2018-07-11 14:05:00,431.516
2018-07-11 15:05:00,443.514
2018-07-11 16:05:00,451.534
2018-07-11 17:05:00,456.488
2018-07-11 18:05:00,446.57
2018-07-11 19:05:00,441.772
2018-07-11 20:05:00,440.156
2018-07-11 21:05:00,440.258
2018-07-11 22:05:00,443.312
2018-07-11 23:05:00,440.928
2018-07-12 00:05:00,452.146
2018-07-12 01:05:00,461.668
2018-07-12 02:05:00,455.226
2018-07-12 03:05:00,469.926
2018-07-12 04:05:00,468.288
2018-07-12 05:05:00,466.144
2018-07-12 06:05:00,464.264
2018-07-12 07:05:00,464.818
2018-07-12 08:05:00,456.594
2018-07-12 09:05:00,453.51
2018-07-12 10:05:00,451.084
2018-07-12 11:05:00,450.518
2018-07-12 12:05:00,451.856
2018-07-12 13:05:00,455.716
2018-07-12 14:05:00,448.316
2018-07-12 15:05:00,428.422
2018-07-12 16:05:00,414.46
2018-07-12 17:05:00,415.432
2018-07-12 18:05:00,414.006
2018-07-12 19:05:00,387.32
2018-07-12 20:05:00,382.454
2018-07-12 21:05:00,381.75
2018-07-12 22:05:00,385.696
2018-07-12 23:05:00,381.656
2018-07-13 00:05:00,395.142
2018-07-13 01:05:00,393.964
2018-07-13 02:05:00,393.954
2018-07-13 03:05:00,389.962
2018-07-13 04:05:00,387.376
2018-07-13 05:05:00,395.592
2018-07-13 06:05:00,406.36
2018-07-13 07:05:00,418.602
2018-07-13 08:05:00,405.382
2018-07-13 09:05:00,388.676
2018-07-13 10:05:00,353.758
2018-07-13 11:05:00,413.994
2018-07-13 12:05:00,391.888
2018-07-13 13:05:00,390.008
2018-07-13 14:05:00,410.626
2018-07-13 15:05:00,419.498
2018-07-13 16:05:00,415.78
2018-07-13 17:05:00,421.182
2018-07-13 18:05:00,419.074
2018-07-13 19:05:00,406.142
2018-07-13 20:05:00,379.372
2018-07-13 21:05:00,380.004
2018-07-13 22:05:00,394.394
2018-07-13 23:05:00,396.572
2018-07-14 00:05:00,384.544
2018-07-14 01:05:00,381.642
2018-07-14 02:05:00,369.17
2018-07-14 03:05:00,359.75
2018-07-14 04:05:00,371.0
2018-07-14 05:05:00,383.086
2018-07-14 06:05:00,360.466
2018-07-14 07:05:00,359.258
2018-07-14 08:05:00,346.614
2018-07-14 09:05:00,348.238
2018-07-14 10:05:00,349.558
2018-07-14 11:05:00,365.246
2018-07-14 12:05:00,350.814
2018-07-14 13:05:00,352.482
2018-07-14 14:05:00,360.548
2018-07-14 15:05:00,354.488
2018-07-14 16:05:00,357.956
2018-07-14 17:05:00,364.18
2018-07-14 18:05:00,379.524
2018-07-14 19:05:00,386.834
2018-07-14 20:05:00,392.546
2018-07-14 21:05:00,387.91
2018-07-14 22:05:00,377.928
2018-07-14 23:05:00,394.458
2018-07-15 00:05:00,371.768
2018-07-15 01:05:00,372.93
2018-07-15 02:05:00,396.598
2018-07-15 03:05:00,403.164
2018-07-15 04:05:00,416.298
2018-07-15 05:05:00,423.85
2018-07-15 06:05:00,418.076
2018-07-15 07:05:00,408.51
2018-07-15 08:05:00,403.08
2018-07-15 09:05:00,393.142
2018-07-15 10:05:00,383.718
2018-07-15 11:05:00,359.304
2018-07-15 12:05:00,333.43
2018-07-15 13:05:00,341.996
2018-07-15 14:05:00,351.95
2018-07-15 15:05:00,358.574
2018-07-15 16:05:00,371.254
2018-07-15 17:05:00,429.894
2018-07-15 18:05:00,430.638
2018-07-15 19:05:00,420.596
2018-07-15 20:05:00,433.372
2018-07-15 21:05:00,437.478
2018-07-15 22:05:00,445.646
2018-07-15 23:05:00,454.024
2018-07-16 00:05:00,454.59
2018-07-16 01:05:00,461.158
2018-07-16 02:05:00,465.82
2018-07-16 03:05:00,459.52
2018-07-16 04:05:00,452.554
2018-07-16 05:05:00,454.586
2018-07-16 06:05:00,438.138
2018-07-16 07:05:00,444.65
2018-07-16 08:05:00,449.348
2018-07-16 09:05:00,428.952
2018-07-16 10:05:00,406.52
2018-07-16 11:05:00,406.376
2018-07-16 12:05:00,388.568
2018-07-16 13:05:00,380.78
2018-07-16 14:05:00,358.856
2018-07-16 15:05:00,359.768
2018-07-16 16:05:00,378.368
2018-07-16 17:05:00,390.974
2018-07-16 18:05:00,411.316
2018-07-16 19:05:00,418.204
2018-07-16 20:05:00,409.172
2018-07-16 21:05:00,404.442
2018-07-16 22:05:00,387.604
2018-07-16 23:05:00,396.914
2018-07-17 00:05:00,392.466
2018-07-17 01:05:00,382.356
2018-07-17 02:05:00,371.03
2018-07-17 03:05:00,357.494
2018-07-17 04:05:00,362.116
2018-07-17 05:05:00,354.856
2018-07-17 06:05:00,346.994
2018-07-17 07:05:00,341.962
2018-07-17 08:05:00,346.332
2018-07-17 09:05:00,353.738
2018-07-17 10:05:00,348.194
2018-07-17 11:05:00,350.178
2018-07-17 12:05:00,350.692
2018-07-17 13:05:00,332.55
2018-07-17 14:05:00,353.08
2018-07-17 15:05:00,350.47
2018-07-17 16:05:00,346.198
2018-07-17 17:05:00,367.356
2018-07-17 18:05:00,357.782
2018-07-17 19:05:00,362.284
2018-07-17 20:05:00,370.194
2018-07-17 21:05:00,354.204
2018-07-17 22:05:00,354.904
2018-07-17 23:05:00,322.402
2018-07-18 00:05:00,305.188
2018-07-18 01:05:00,304.604
2018-07-18 02:05:00,304.86
2018-07-18 03:05:00,309.828
2018-07-18 04:05:00,335.556
2018-07-18 05:05:00,373.708
2018-07-18 06:05:00,396.764
2018-07-18 07:05:00,406.278
2018-07-18 08:05:00,431.276
2018-07-18 09:05:00,428.792
2018-07-18 10:05:00,433.92
2018-07-18 11:05:00,422.242
2018-07-18 12:05:00,414.652
2018-07-18 13:05:00,430.664
2018-07-18 14:05:00,417.62
2018-07-18 15:05:00,402.702
2018-07-18 16:05:00,392.022
2018-07-18 17:05:00,376.76
2018-07-18 18:05:00,367.598
2018-07-18 19:05:00,323.224
2018-07-18 20:05:00,303.574
2018-07-18 21:05:00,308.41
2018-07-18 22:05:00,314.994
2018-07-18 23:05:00,351.17
2018-07-19 00:05:00,353.35
2018-07-19 01:05:00,379.932
2018-07-19 02:05:00,389.048
2018-07-19 03:05:00,406.49
2018-07-19 04:05:00,399.92
2018-07-19 05:05:00,397.054
2018-07-19 06:05:00,400.772
2018-07-19 07:05:00,411.422
2018-07-19 08:05:00,414.472
2018-07-19 09:05:00,409.064
2018-07-19 10:05:00,416.086
2018-07-19 11:05:00,412.78
2018-07-19 12:05:00,416.978
2018-07-19 13:05:00,420.964
2018-07-19 14:05:00,423.03
2018-07-19 15:05:00,416.476
2018-07-19 16:05:00,431.82
2018-07-19 17:05:00,430.914
2018-07-19 18:05:00,426.006
2018-07-19 19:05:00,422.508
2018-07-19 20:05:00,423.682
2018-07-19 21:05:00,419.824
2018-07-19 22:05:00,417.032
2018-07-19 23:05:00,422.482
2018-07-20 00:05:00,424.172
2018-07-20 01:05:00,425.64
2018-07-20 02:05:00,423.884
2018-07-20 03:05:00,419.708
2018-07-20 04:05:00,444.246
2018-07-20 05:05:00,436.028
2018-07-20 06:05:00,428.316
2018-07-20 07:05:00,432.89
2018-07-20 08:05:00,422.99
2018-07-20 09:05:00,416.032
2018-07-20 10:05:00,423.334
2018-07-20 11:05:00,420.978
2018-07-20 12:05:00,419.562
2018-07-20 13:05:00,420.322
2018-07-20 14:05:00,423.852
2018-07-20 15:05:00,425.674
2018-07-20 16:05:00,427.336
2018-07-20 17:05:00,413.516
2018-07-20 18:05:00,429.396
2018-07-20 19:05:00,435.176
2018-07-20 20:05:00,451.84
2018-07-20 21:05:00,465.648
2018-07-20 22:05:00,471.182
2018-07-20 23:05:00,466.338
2018-07-21 00:05:00,456.442
2018-07-21 01:05:00,462.05
2018-07-21 02:05:00,439.896
2018-07-21 03:05:00,433.152
2018-07-21 04:05:00,440.368
2018-07-21 05:05:00,451.238
2018-07-21 06:05:00,464.13
2018-07-21 07:05:00,482.038
2018-07-21 08:05:00,487.468
2018-07-21 09:05:00,490.192
2018-07-21 10:05:00,489.46
2018-07-21 11:05:00,489.438
2018-07-21 12:05:00,487.448
2018-07-21 13:05:00,486.212
2018-07-21 14:05:00,488.384
2018-07-21 15:05:00,486.81
2018-07-21 16:05:00,489.776
2018-07-21 17:05:00,489.634
2018-07-21 18:05:00,481.772
2018-07-21 19:05:00,479.15
2018-07-21 20:05:00,468.92
2018-07-21 21:05:00,472.424
2018-07-21 22:05:00,472.944
2018-07-21 23:05:00,470.508
2018-07-22 00:05:00,468.37
2018-07-22 01:05:00,453.456
2018-07-22 02:05:00,435.184
2018-07-22 03:05:00,431.848
2018-07-22 04:05:00,422.454
2018-07-22 05:05:00,404.832
2018-07-22 06:05:00,384.232
2018-07-22 07:05:00,374.102
2018-07-22 08:05:00,409.78
2018-07-22 09:05:00,430.374
2018-07-22 10:05:00,435.922
2018-07-22 11:05:00,453.274
2018-07-22 12:05:00,474.64
2018-07-22 13:05:00,475.028
2018-07-22 14:05:00,457.032
2018-07-22 15:05:00,457.388
2018-07-22 16:05:00,446.18
2018-07-22 17:05:00,438.516
2018-07-22 18:05:00,441.078
2018-07-22 19:05:00,427.624
2018-07-22 20:05:00,454.184
2018-07-22 21:05:00,441.744
2018-07-22 22:05:00,416.778
2018-07-22 23:05:00,392.418
2018-07-23 00:05:00,413.498
2018-07-23 01:05:00,396.58
2018-07-23 02:05:00,389.256
2018-07-23 03:05:00,371.348
2018-07-23 04:05:00,390.476
2018-07-23 05:05:00,387.408
2018-07-23 06:05:00,397.946
2018-07-23 07:05:00,404.192
2018-07-23 08:05:00,412.076
2018-07-23 09:05:00,421.256
2018-07-23 10:05:00,418.388
2018-07-23 11:05:00,421.138
2018-07-23 12:05:00,418.758
2018-07-23 13:05:00,401.216
2018-07-23 14:05:00,405.926
2018-07-23 15:05:00,406.762
2018-07-23 16:05:00,419.99
2018-07-23 17:05:00,427.256
2018-07-23 18:05:00,430.822
2018-07-23 19:05:00,434.262
2018-07-23 20:05:00,448.236
2018-07-23 21:05:00,451.18
2018-07-23 22:05:00,443.798
2018-07-23 23:05:00,417.592
2018-07-24 00:05:00,416.958
2018-07-24 01:05:00,442.01
2018-07-24 02:05:00,460.508
2018-07-24 03:05:00,443.916
2018-07-24 04:05:00,449.206
2018-07-24 05:05:00,452.496
2018-07-24 06:05:00,447.162
2018-07-24 07:05:00,450.52
2018-07-24 08:05:00,457.5
2018-07-24 09:05:00,455.942
2018-07-24 10:05:00,450.406
2018-07-24 11:05:00,451.99
2018-07-24 12:05:00,461.286
2018-07-24 13:05:00,461.292
2018-07-24 14:05:00,465.182
2018-07-24 15:05:00,453.178
2018-07-24 16:05:00,434.352
2018-07-24 17:05:00,430.186
2018-07-24 18:05:00,439.648
2018-07-24 19:05:00,464.132
2018-07-24 20:05:00,453.112
2018-07-24 21:05:00,450.158
2018-07-24 22:05:00,443.93
2018-07-24 23:05:00,435.966
2018-07-25 00:05:00,426.154
2018-07-25 01:05:00,419.812
2018-07-25 02:05:00,400.092
2018-07-25 03:05:00,360.564
2018-07-25 04:05:00,345.034
2018-07-25 05:05:00,350.982
2018-07-25 06:05:00,366.26
2018-07-25 07:05:00,379.304
2018-07-25 08:05:00,395.308
2018-07-25 09:05:00,404.34
2018-07-25 10:05:00,417.066
2018-07-25 11:05:00,433.646
2018-07-25 12:05:00,445.008
2018-07-25 13:05:00,445.658
2018-07-25 14:05:00,442.178
2018-07-25 15:05:00,431.59
2018-07-25 16:05:00,420.904
2018-07-25 17:05:00,418.394
2018-07-25 18:05:00,401.002
2018-07-25 19:05:00,396.592
2018-07-25 20:05:00,399.016
2018-07-25 21:05:00,400.148
2018-07-25 22:05:00,391.014
2018-07-25 23:05:00,401.604
2018-07-26 00:05:00,418.87
2018-07-26 01:05:00,432.286
2018-07-26 02:05:00,429.686
2018-07-26 03:05:00,419.596
2018-07-26 04:05:00,414.318
2018-07-26 05:05:00,394.43
2018-07-26 06:05:00,379.868
2018-07-26 07:05:00,401.764
2018-07-26 08:05:00,411.558
2018-07-26 09:05:00,429.012
2018-07-26 10:05:00,427.196
2018-07-26 11:05:00,426.57
2018-07-26 12:05:00,422.842
2018-07-26 13:05:00,419.488
2018-07-26 14:05:00,414.936
2018-07-26 15:05:00,425.77
2018-07-26 16:05:00,416.758
2018-07-26 17:05:00,424.032
2018-07-26 18:05:00,438.862
2018-07-26 19:05:00,437.766
2018-07-26 20:05:00,446.816
2018-07-26 21:05:00,460.922
2018-07-26 22:05:00,453.922
2018-07-26 23:05:00,441.904
2018-07-27 00:05:00,430.256
2018-07-27 01:05:00,423.258
2018-07-27 02:05:00,426.414
2018-07-27 03:05:00,426.746
2018-07-27 04:05:00,442.376
2018-07-27 05:05:00,424.994
2018-07-27 06:05:00,432.41
2018-07-27 07:05:00,454.228
2018-07-27 08:05:00,452.624
2018-07-27 09:05:00,450.602
2018-07-27 10:05:00,450.074
2018-07-27 11:05:00,442.604
2018-07-27 12:05:00,448.714
2018-07-27 13:05:00,446.116
2018-07-27 14:05:00,439.168
2018-07-27 15:05:00,443.882
2018-07-27 16:05:00,445.106
2018-07-27 17:05:00,450.674
2018-07-27 18:05:00,455.358
2018-07-27 19:05:00,462.012
2018-07-27 20:05:00,461.086
2018-07-27 21:05:00,452.494
2018-07-27 22:05:00,457.84
2018-07-27 23:05:00,449.604
2018-07-28 00:05:00,431.048
2018-07-28 01:05:00,425.258
2018-07-28 02:05:00,428.188
2018-07-28 03:05:00,411.274
2018-07-28 04:05:00,398.716
2018-07-28 05:05:00,387.996
2018-07-28 06:05:00,378.282
2018-07-28 07:05:00,357.5
2018-07-28 08:05:00,353.738
2018-07-28 09:05:00,356.418
2018-07-28 10:05:00,353.84
2018-07-28 11:05:00,346.898
2018-07-28 12:05:00,369.234
2018-07-28 13:05:00,408.228
2018-07-28 14:05:00,409.134
2018-07-28 15:05:00,426.008
2018-07-28 16:05:00,442.316
2018-07-28 17:05:00,442.54
2018-07-28 18:05:00,426.02
2018-07-28 19:05:00,419.142
2018-07-28 20:05:00,419.816
2018-07-28 21:05:00,417.42
2018-07-28 22:05:00,414.616
2018-07-28 23:05:00,422.654
2018-07-29 00:05:00,425.04
2018-07-29 01:05:00,426.492
2018-07-29 02:05:00,430.746
2018-07-29 03:05:00,430.492
2018-07-29 04:05:00,429.942
2018-07-29 05:05:00,427.556
2018-07-29 06:05:00,432.11
2018-07-29 07:05:00,435.892
2018-07-29 08:05:00,420.242
2018-07-29 09:05:00,371.422
2018-07-29 10:05:00,432.176
2018-07-29 11:05:00,419.644
2018-07-29 12:05:00,403.884
2018-07-29 13:05:00,426.886
2018-07-29 14:05:00,434.608
2018-07-29 15:05:00,419.932
2018-07-29 16:05:00,423.988
2018-07-29 17:05:00,437.792
2018-07-29 18:05:00,443.704
2018-07-29 19:05:00,432.2
2018-07-29 20:05:00,456.536
2018-07-29 21:05:00,455.602
2018-07-29 22:05:00,465.804
2018-07-29 23:05:00,464.29
2018-07-30 00:05:00,461.104
2018-07-30 01:05:00,459.312
2018-07-30 02:05:00,458.1
2018-07-30 03:05:00,427.624
2018-07-30 04:05:00,425.116
2018-07-30 05:05:00,429.792
2018-07-30 06:05:00,424.97
2018-07-30 07:05:00,425.496
2018-07-30 08:05:00,404.458
2018-07-30 09:05:00,405.502
2018-07-30 10:05:00,391.402
2018-07-30 11:05:00,385.12
2018-07-30 12:05:00,376.316
2018-07-30 13:05:00,359.476
2018-07-30 14:05:00,346.548
2018-07-30 15:05:00,365.284
2018-07-30 16:05:00,362.35
2018-07-30 17:05:00,371.192
2018-07-30 18:05:00,397.008
2018-07-30 19:05:00,411.192
2018-07-30 20:05:00,408.602
2018-07-30 21:05:00,398.932
2018-07-30 22:05:00,389.686
2018-07-30 23:05:00,394.434
2018-07-31 00:05:00,390.602
2018-07-31 01:05:00,383.308
2018-07-31 02:05:00,366.404
2018-07-31 03:05:00,345.488
2018-07-31 04:05:00,344.9
2018-07-31 05:05:00,356.148
2018-07-31 06:05:00,361.316
2018-07-31 07:05:00,379.622
2018-07-31 08:05:00,408.62
2018-07-31 09:05:00,396.304
2018-07-31 10:05:00,422.636
2018-07-31 11:05:00,419.414
2018-07-31 12:05:00,377.224
2018-07-31 13:05:00,353.26
2018-07-31 14:05:00,361.292
2018-07-31 15:05:00,329.404
2018-07-31 16:05:00,308.344
2018-07-31 17:05:00,322.996
2018-07-31 18:05:00,341.75
2018-07-31 19:05:00,346.174
2018-07-31 20:05:00,351.494
2018-07-31 21:05:00,354.828
2018-07-31 22:05:00,361.15
2018-07-31 23:05:00,354.372
2018-08-01 00:05:00,350.248
2018-08-01 01:05:00,378.668
2018-08-01 02:05:00,371.928
2018-08-01 03:05:00,326.598
2018-08-01 04:05:00,328.478
2018-08-01 05:05:00,323.734
2018-08-01 06:05:00,316.368
2018-08-01 07:05:00,323.826
2018-08-01 08:05:00,325.578
2018-08-01 09:05:00,322.644
2018-08-01 10:05:00,327.076
2018-08-01 11:05:00,331.324
2018-08-01 12:05:00,339.946
2018-08-01 13:05:00,357.134
2018-08-01 14:05:00,365.264
2018-08-01 15:05:00,357.582
2018-08-01 16:05:00,349.128
2018-08-01 17:05:00,348.802
2018-08-01 18:05:00,347.642
2018-08-01 19:05:00,352.372
2018-08-01 20:05:00,381.356
2018-08-01 21:05:00,397.496
2018-08-01 22:05:00,408.542
2018-08-01 23:05:00,412.95
2018-08-02 00:05:00,418.502
2018-08-02 01:05:00,402.012
2018-08-02 02:05:00,373.166
2018-08-02 03:05:00,371.222
2018-08-02 04:05:00,376.244
2018-08-02 05:05:00,388.48
2018-08-02 06:05:00,408.158
2018-08-02 07:05:00,408.956
2018-08-02 08:05:00,400.984
2018-08-02 09:05:00,412.846
2018-08-02 10:05:00,420.95
2018-08-02 11:05:00,420.72
2018-08-02 12:05:00,426.46
2018-08-02 13:05:00,429.848
2018-08-02 14:05:00,437.1
2018-08-02 15:05:00,452.086
2018-08-02 16:05:00,452.676
2018-08-02 17:05:00,452.73
2018-08-02 18:05:00,455.478
2018-08-02 19:05:00,466.806
2018-08-02 20:05:00,466.656
2018-08-02 21:05:00,456.806
2018-08-02 22:05:00,448.5
2018-08-02 23:05:00,418.746
2018-08-03 00:05:00,422.764
2018-08-03 01:05:00,405.778
2018-08-03 02:05:00,387.622
2018-08-03 03:05:00,367.688
2018-08-03 04:05:00,358.888
2018-08-03 05:05:00,360.71
2018-08-03 06:05:00,389.59
2018-08-03 07:05:00,427.308
2018-08-03 08:05:00,425.094
2018-08-03 09:05:00,423.266
2018-08-03 10:05:00,417.626
2018-08-03 11:05:00,430.328
2018-08-03 12:05:00,443.094
2018-08-03 13:05:00,447.55
2018-08-03 14:05:00,451.182
2018-08-03 15:05:00,453.132
2018-08-03 16:05:00,453.198
2018-08-03 17:05:00,455.224
2018-08-03 18:05:00,451.264
2018-08-03 19:05:00,445.444
2018-08-03 20:05:00,445.75
2018-08-03 21:05:00,444.386
2018-08-03 22:05:00,430.304
2018-08-03 23:05:00,427.972
2018-08-04 00:05:00,429.26
2018-08-04 01:05:00,422.382
2018-08-04 02:05:00,428.648
2018-08-04 03:05:00,425.904
2018-08-04 04:05:00,406.63
2018-08-04 05:05:00,397.01
2018-08-04 06:05:00,382.79
2018-08-04 07:05:00,379.404
2018-08-04 08:05:00,388.638
2018-08-04 09:05:00,423.85
2018-08-04 10:05:00,429.914
2018-08-04 11:05:00,440.462
2018-08-04 12:05:00,438.888
2018-08-04 13:05:00,409.872
2018-08-04 14:05:00,383.462
2018-08-04 15:05:00,373.7
2018-08-04 16:05:00,361.796
2018-08-04 17:05:00,349.562
2018-08-04 18:05:00,335.252
2018-08-04 19:05:00,360.58
2018-08-04 20:05:00,384.816
2018-08-04 21:05:00,333.886
2018-08-04 22:05:00,361.614
2018-08-04 23:05:00,383.056
2018-08-05 00:05:00,401.846
2018-08-05 01:05:00,423.776
2018-08-05 02:05:00,426.404
2018-08-05 03:05:00,433.96
2018-08-05 04:05:00,450.806
2018-08-05 05:05:00,465.574
2018-08-05 06:05:00,465.788
2018-08-05 07:05:00,450.448
2018-08-05 08:05:00,447.068
2018-08-05 09:05:00,429.308
2018-08-05 10:05:00,425.35
2018-08-05 11:05:00,414.164
2018-08-05 12:05:00,400.794
2018-08-05 13:05:00,378.924
2018-08-05 14:05:00,365.234
2018-08-05 15:05:00,362.998
2018-08-05 16:05:00,368.95
2018-08-05 17:05:00,381.768
2018-08-05 18:05:00,388.014
2018-08-05 19:05:00,385.738
2018-08-05 20:05:00,367.82
2018-08-05 21:05:00,388.314
2018-08-05 22:05:00,401.464
2018-08-05 23:05:00,417.036
2018-08-06 00:05:00,423.58
2018-08-06 01:05:00,433.418
2018-08-06 02:05:00,449.132
2018-08-06 03:05:00,455.39
2018-08-06 04:05:00,449.372
2018-08-06 05:05:00,453.204
2018-08-06 06:05:00,464.848
2018-08-06 07:05:00,457.602
2018-08-06 08:05:00,458.396
2018-08-06 09:05:00,466.528
2018-08-06 10:05:00,460.118
2018-08-06 11:05:00,453.02
2018-08-06 12:05:00,450.638
2018-08-06 13:05:00,452.602
2018-08-06 14:05:00,452.31
2018-08-06 15:05:00,451.356
2018-08-06 16:05:00,448.934
2018-08-06 17:05:00,453.482
2018-08-06 18:05:00,440.484
2018-08-06 19:05:00,450.6
2018-08-06 20:05:00,465.152
2018-08-06 21:05:00,448.626
2018-08-06 22:05:00,438.982
2018-08-06 23:05:00,442.218
2018-08-07 00:05:00,452.74
2018-08-07 01:05:00,450.096
2018-08-07 02:05:00,444.408
2018-08-07 03:05:00,426.152
2018-08-07 04:05:00,417.74
2018-08-07 05:05:00,432.118
2018-08-07 06:05:00,431.026
2018-08-07 07:05:00,420.862
2018-08-07 08:05:00,422.662
2018-08-07 09:05:00,427.476
2018-08-07 10:05:00,434.984
2018-08-07 11:05:00,429.3
2018-08-07 12:05:00,429.428
2018-08-07 13:05:00,432.694
2018-08-07 14:05:00,430.742
2018-08-07 15:05:00,422.632
2018-08-07 16:05:00,415.828
2018-08-07 17:05:00,408.734
2018-08-07 18:05:00,402.088
2018-08-07 19:05:00,399.732
2018-08-07 20:05:00,399.43
2018-08-07 21:05:00,394.176
2018-08-07 22:05:00,404.548
2018-08-07 23:05:00,416.93
2018-08-08 00:05:00,423.076
2018-08-08 01:05:00,426.796
2018-08-08 02:05:00,428.346
2018-08-08 03:05:00,428.776
2018-08-08 04:05:00,408.284
2018-08-08 05:05:00,386.618
2018-08-08 06:05:00,369.644
2018-08-08 07:05:00,358.374
2018-08-08 08:05:00,362.042
2018-08-08 09:05:00,381.638
2018-08-08 10:05:00,384.87
2018-08-08 11:05:00,401.586
2018-08-08 12:05:00,415.984
2018-08-08 13:05:00,430.944
2018-08-08 14:05:00,428.564
2018-08-08 15:05:00,428.392
2018-08-08 16:05:00,431.702
2018-08-08 17:05:00,426.28
2018-08-08 18:05:00,429.976
2018-08-08 19:05:00,434.184
2018-08-08 20:05:00,439.138
2018-08-08 21:05:00,441.034
2018-08-08 22:05:00,447.472
2018-08-08 23:05:00,450.712
2018-08-09 00:05:00,446.982
2018-08-09 01:05:00,452.126
2018-08-09 02:05:00,445.186
2018-08-09 03:05:00,451.232
2018-08-09 04:05:00,456.968
2018-08-09 05:05:00,457.694
2018-08-09 06:05:00,464.11
2018-08-09 07:05:00,475.242
2018-08-09 08:05:00,478.824
2018-08-09 09:05:00,481.174
2018-08-09 10:05:00,475.866
2018-08-09 11:05:00,462.486
2018-08-09 12:05:00,440.724
2018-08-09 13:05:00,426.698
2018-08-09 14:05:00,402.372
2018-08-09 15:05:00,391.786
2018-08-09 16:05:00,388.968
2018-08-09 17:05:00,382.26
2018-08-09 18:05:00,400.6
2018-08-09 19:05:00,409.14
2018-08-09 20:05:00,425.362
2018-08-09 21:05:00,440.188
2018-08-09 22:05:00,449.282
2018-08-09 23:05:00,461.954
2018-08-10 00:05:00,467.16
2018-08-10 01:05:00,456.394
2018-08-10 02:05:00,443.344
2018-08-10 03:05:00,427.256
2018-08-10 04:05:00,440.432
2018-08-10 05:05:00,435.298
2018-08-10 06:05:00,427.974
2018-08-10 07:05:00,440.84
2018-08-10 08:05:00,445.772
2018-08-10 09:05:00,458.516
2018-08-10 10:05:00,462.236
2018-08-10 11:05:00,460.51
2018-08-10 12:05:00,467.484
2018-08-10 13:05:00,460.822
2018-08-10 14:05:00,453.598
2018-08-10 15:05:00,454.488
2018-08-10 16:05:00,444.968
2018-08-10 17:05:00,416.08
2018-08-10 18:05:00,411.76
2018-08-10 19:05:00,409.598
2018-08-10 20:05:00,378.604
2018-08-10 21:05:00,372.462
2018-08-10 22:05:00,376.134
2018-08-10 23:05:00,400.782
2018-08-11 00:05:00,383.634
2018-08-11 01:05:00,383.4
2018-08-11 02:05:00,389.076
2018-08-11 03:05:00,386.408
2018-08-11 04:05:00,384.848
2018-08-11 05:05:00,381.338
2018-08-11 06:05:00,385.458
2018-08-11 07:05:00,390.358
2018-08-11 08:05:00,384.142
2018-08-11 09:05:00,380.59
2018-08-11 10:05:00,378.244
2018-08-11 11:05:00,392.864
2018-08-11 12:05:00,396.852
2018-08-11 13:05:00,406.876
2018-08-11 14:05:00,395.348
2018-08-11 15:05:00,380.214
2018-08-11 16:05:00,370.81
2018-08-11 17:05:00,353.938
2018-08-11 18:05:00,352.432
2018-08-11 19:05:00,357.274
2018-08-11 20:05:00,373.58
2018-08-11 21:05:00,385.664
2018-08-11 22:05:00,413.07
2018-08-11 23:05:00,415.338
2018-08-12 00:05:00,413.126
2018-08-12 01:05:00,415.35
2018-08-12 02:05:00,412.012
2018-08-12 03:05:00,408.718
2018-08-12 04:05:00,401.98
2018-08-12 05:05:00,395.936
2018-08-12 06:05:00,418.062
2018-08-12 07:05:00,431.874
2018-08-12 08:05:00,428.564
2018-08-12 09:05:00,431.122
2018-08-12 10:05:00,430.092
2018-08-12 11:05:00,423.816
2018-08-12 12:05:00,421.622
2018-08-12 13:05:00,428.614
2018-08-12 14:05:00,415.068
2018-08-12 15:05:00,409.114
2018-08-12 16:05:00,407.506
2018-08-12 17:05:00,410.576
2018-08-12 18:05:00,410.202
2018-08-12 19:05:00,412.662
2018-08-12 20:05:00,423.346
2018-08-12 21:05:00,423.37
2018-08-12 22:05:00,416.056
2018-08-12 23:05:00,423.86
2018-08-13 00:05:00,404.85
2018-08-13 01:05:00,381.766
2018-08-13 02:05:00,373.558
2018-08-13 03:05:00,351.21
2018-08-13 04:05:00,332.882
2018-08-13 05:05:00,347.16
2018-08-13 06:05:00,356.25
2018-08-13 07:05:00,386.052
2018-08-13 08:05:00,398.256
2018-08-13 09:05:00,417.2
2018-08-13 10:05:00,429.816
2018-08-13 11:05:00,439.514
2018-08-13 12:05:00,443.134
2018-08-13 13:05:00,437.444
2018-08-13 14:05:00,448.34
2018-08-13 15:05:00,449.242
2018-08-13 16:05:00,427.2
2018-08-13 17:05:00,457.192
2018-08-13 18:05:00,460.216
2018-08-13 19:05:00,448.25
2018-08-13 20:05:00,444.34
2018-08-13 21:05:00,432.238
2018-08-13 22:05:00,428.916
2018-08-13 23:05:00,426.992
2018-08-14 00:05:00,406.158
2018-08-14 01:05:00,396.712
2018-08-14 02:05:00,366.302
2018-08-14 03:05:00,347.408
2018-08-14 04:05:00,387.408
2018-08-14 05:05:00,393.788
2018-08-14 06:05:00,440.692
2018-08-14 07:05:00,444.44
2018-08-14 08:05:00,451.798
2018-08-14 09:05:00,463.028
2018-08-14 10:05:00,465.508
2018-08-14 11:05:00,470.926
2018-08-14 12:05:00,457.27
2018-08-14 13:05:00,451.058
2018-08-14 14:05:00,467.422
2018-08-14 15:05:00,477.438
2018-08-14 16:05:00,472.554
2018-08-14 17:05:00,469.942
2018-08-14 18:05:00,462.38
2018-08-14 19:05:00,449.174
2018-08-14 20:05:00,445.384
